,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,449,0.6503519415855408,-0.7198109131838594,1.092660401548658,0.05372519841269841,0.057152777777777775,0.07250496031746032,0.07561011904761905,0.14199516479900282,0.10061212654955003,0.016581647412733963,0.010931706802922275,23256337,0.6953023829139521,-0.28902983079288463,0.933438294342924,0.9212797663645668,-0.17554784460760336,0.19696174502326164,0.0001581015668916404,0.07082147403041573
0,450,0.6610413225633758,-0.7209043545382363,1.0758881707276617,0.08018849206349206,0.03090277777777778,0.07711805555555555,0.06454861111111111,0.005730844754566816,0.7661004798988305,0.00887761323017657,0.04453989030738538,23298015,0.7181096479419469,-0.24132576561323507,0.9309840920112281,0.9147425719590723,-0.2835539702688775,0.22226352895310053,-0.08586022234643417,-0.018618514656543645
0,451,0.65257649655853,-0.7179694047995976,1.2080876475998334,0.05377976190476191,0.048174603174603176,0.06000496031746032,0.062242063492063494,0.14124225078080907,0.2370299068866487,0.07441706568237434,0.0580738682105712,23340553,0.7295165394652485,-0.2239526810343547,0.9305993578329519,0.918481513227815,-0.28021938023446935,0.19218705184553897,-0.06679868311295624,0.013388779496402133
0,452,0.6550555410129684,-0.7134662462132317,1.2322963231376238,0.07714285714285714,0.05475198412698413,0.06907738095238095,0.08808531746031746,0.008846942592904718,0.12837649853938918,0.025735577958158895,0.00172161289969078,23382149,0.7136322333233445,-0.24262117511505998,0.9275579378986435,0.9187248632683093,-0.19098179500297238,0.27073954236213094,-0.0812602637123836,-0.032757138444310926
0,453,0.6457206617508616,-0.7086785712412426,1.195951667215143,0.056334325396825397,0.03646825396825397,0.09691468253968254,0.08893353174603175,0.1095822239800217,0.5700310311471811,0.0003922465442949163,0.0015009588018918712,23423855,0.6917960812104346,-0.09380755048330154,0.9317905479420543,0.9097375096543107,-0.16453705514544648,0.2963553663665321,-0.0697825823701541,-0.031522567575982346
0,454,0.6617516470806939,-0.733557117836816,1.2387194324816977,0.07525793650793651,0.038665674603174605,0.07354662698412698,0.08373015873015872,0.011471039886225025,0.4950881136454009,0.014447739445564106,0.0033902129969781442,23466261,0.7710889339845166,-0.27251102816961453,0.9308354037082186,0.8980474465780259,-0.24526799793790496,0.25294094823168034,-0.14916014071720363,-0.04695841867230904
0,455,0.6404199163828578,-0.6847683201943126,1.1753690200192588,0.05412698412698413,0.1307093253968254,0.11706845238095238,0.1147718253968254,0.1366979423843928,3.679543081299859e-07,7.890754001662058e-06,1.279017664207344e-05,23508599,0.63999297344691,-0.2679823745876456,0.9257043732677499,0.911938265162816,-0.2472511246693205,0.3012564291040368,-0.09008016130356204,-0.05081200240499933
0,456,0.6530939255441938,-0.7378880754113197,0.9697498040539878,0.11057539682539683,0.1266418650793651,0.04533234126984127,0.07794146825396825,3.011480079542336e-05,9.582052849317205e-07,0.30145968960961267,0.007905565629370158,23550747,0.7722280177194202,-0.35418595721824925,0.9387785970799833,0.921374004031933,-0.22286620606594168,0.19200242298684628,-0.11146119727654569,0.005550125269978841
0,457,0.6505254538995879,-0.7070995707597051,1.2526312257562364,0.07596230158730159,0.05357638888888889,0.07688988095238095,0.050109126984126985,0.010419199101573197,0.1441156213971919,0.009162426622701255,0.19969642258628606,23592419,0.6838347409414494,-0.4590934799141342,0.9341099204478055,0.9259119013697663,-0.19284060654269367,0.16015182344723838,-0.06409005847109173,-0.0028842691699288384
0,458,0.652451675917421,-0.7304471401231629,1.164156558258193,0.09160218253968254,0.030887896825396825,0.08348214285714285,0.09031746031746032,0.0009720687976584425,0.7666114252394478,0.003516929520330967,0.0012005737376689788,23634580,0.6171156495530215,-0.2839898087352674,0.9357644909569399,0.9177823887459609,-0.23077636747524036,0.19084390387035088,-0.017857825307088043,-0.007291646298198349
0,459,0.6503401984061513,-0.719227169241224,1.0728332858000482,0.07944940476190476,0.03640873015873016,0.07354166666666667,0.08473710317460317,0.006379722483969607,0.5721214163515899,0.014457278181846046,0.002906741114884432,23676816,0.7302250149121943,-0.20143511385493507,0.9286185818616965,0.9147034429203253,-0.13574520521808955,0.23574540723590123,-0.031701474747077935,0.00890248881677333
0,460,0.6574035233684948,-0.7171338062201228,1.0953240139143807,0.0609077380952381,0.07575396825396825,0.07912202380952381,0.06908234126984127,0.06741744939397684,0.010719751202193246,0.006684673704249588,0.025719397638934167,23719167,0.7244424206781681,-0.24966035373858333,0.9424272486209735,0.9219205041990257,-0.20248517570268115,0.26218318551540043,-0.08843004127991413,-0.06355097614458599
0,461,0.6490778028964996,-0.7056485286780766,1.1501528045960836,0.07272321428571428,0.026354166666666668,0.08020833333333334,0.08696924603174604,0.016112283421953665,0.9013397407011017,0.005714676830997882,0.002054653466860452,23761693,0.7460762568539901,-0.11117014828153934,0.9276887638857063,0.9161924134627271,-0.1590893040250391,0.3144828696747849,-0.05568053905419475,-0.02749181160002812
0,462,0.6490546784230641,-0.7214230692812375,1.1253889139209474,0.0416468253968254,0.06046626984126984,0.07912202380952381,0.06454861111111111,0.4014726978127775,0.0706681042521989,0.006684673704249588,0.04453989030738538,23804535,0.7039595255977221,-0.24291878004248757,0.9216815209251075,0.9185037051750495,-0.1853515127338322,0.19577820814850588,-0.04044908882234619,0.028932318961194903
0,463,0.6501469165086746,-0.7247326193111283,1.1258734187909536,0.05859126984126984,0.062137896825396825,0.07691964285714285,0.05728670634920635,0.08662963925070555,0.05877270762884984,0.009124932873866653,0.0992658226502985,23846524,0.6930280622196549,-0.17284787967190327,0.9271268736334564,0.9092505844688477,-0.1724927737998084,0.20320554685886907,-0.04232138208222267,0.03783991309820513
0,464,0.6513600392001015,-0.6920690195901054,1.068642726966313,0.04069444444444444,0.06631944444444444,0.08155753968253968,0.07186507936507937,0.4302180952240214,0.03610208632021533,0.004692552546811854,0.018029383015203404,23887009,0.7414890626955586,-0.2693848154891668,0.9316802764849814,0.9300171231967918,-0.14379205405895412,0.19371822077161224,-0.05221662478570358,0.023364351855299285
0,465,0.6455327815243176,-0.7286553744758878,1.0433885742511069,0.09504464285714286,0.043407738095238096,0.08805059523809523,0.09691468253968254,0.0005432612204484346,0.3512917184315828,0.0017308949807226354,0.0003922465442949163,23924303,0.7221816669695493,-0.30406540234455187,0.9331772496197338,0.9096059329241846,-0.21437145929334983,0.2612766900729897,-0.0747198346421693,-0.01279772977038592
0,466,0.650191890341895,-0.7186505996755191,1.1374312766960688,0.09013392857142857,0.03125496031746032,0.10032738095238095,0.07682539682539682,0.0012359508556089856,0.7549573945995648,0.0002133115059833862,0.009244131538423782,23962176,0.6933782393299852,-0.1876542435524361,0.9203050647115187,0.9170132386793817,-0.2510970776501534,0.18478416872661027,-0.08122919762647986,-0.004429951228646031
0,467,0.6536714349474225,-0.7036948906523841,1.0262878728764397,0.07198412698412698,0.04710813492063492,0.06676587301587301,0.06561507936507936,0.01775279502974385,0.2598415342057477,0.03421090958736875,0.03927941199688316,23997396,0.6915914832102159,-0.25475994234712607,0.9324171735217287,0.936887094921673,-0.1532414744267357,0.18101681262270478,0.005841758833948569,0.028857925942462267
0,468,0.6438078092677253,-0.7020960886563573,1.2772714155060905,0.12543154761904762,0.0432093253968254,0.09594246031746032,0.09569940476190476,1.2615464933363937e-06,0.35675796738671006,0.0004651078481985175,0.00048458359266353345,24034835,0.6955710528853725,-0.1850599498316585,0.9270162577903842,0.9221199690836362,-0.26055517143630624,0.1954758413977383,-0.05220817780321587,-0.0006565268068675877
0,469,0.6606176633919988,-0.7188846298626491,1.1212538086942263,0.07161210317460318,0.07720734126984127,0.08693452380952381,0.07452876984126984,0.018629685251031047,0.008767394049264023,0.0020655977354982424,0.012664051666757032,24072243,0.7091874866588633,-0.2761557341555596,0.9340086735782998,0.9371761380865609,-0.14849881497102113,0.1570476522478377,-0.10590770287372525,-0.02401075898868246
0,470,0.6544455992324012,-0.7208338837538447,1.060205197760037,0.15311011904761904,0.04128472222222222,0.09924107142857143,0.07794146825396825,1.15422218653867e-09,0.4122346468740937,0.00025960387935120753,0.007905565629370158,24109968,0.7005825198643593,-0.18359512172072884,0.9212391911873908,0.9151481612811715,-0.14055870014593788,0.2398371042126395,-0.03044470298542557,0.05979093263335831
0,471,0.6519095397421292,-0.7243153729609081,1.0650995799473353,0.05033730158730159,0.04923611111111111,0.08358630952380952,0.09911706349206349,0.1954621275201462,0.21586215924402727,0.003463366651835477,0.00026531320569902377,24148828,0.673840625955716,-0.31627633906658353,0.9180412582092348,0.9173350410163003,-0.21787093804146207,0.20336590777517033,-0.054440175369307585,-0.027864116840828235
0,472,0.6426161325403622,-0.7057021909526416,1.0681608723742622,0.06191468253968254,0.07120039682539682,0.09363095238095238,0.07682539682539682,0.06024911428266157,0.019652359022919424,0.0006913479135152138,0.009244131538423782,24189378,0.6805639485870454,-0.2659077701219774,0.9218283670634424,0.914124012394462,-0.25587695545376754,0.2924500950566153,-0.08214549061680619,-0.04933421406414703
0,473,0.6572255407060895,-0.7320056302206857,1.0956298538616724,0.07753968253968253,0.03060515873015873,0.10032738095238095,0.08021329365079365,0.008364026690975492,0.7769183076579781,0.0002133115059833862,0.005710641294647728,24230171,0.7291615490561801,-0.18498304600389348,0.9222906751328998,0.9089882569813866,-0.27515292846586265,0.20044191311607418,-0.09737001018100418,-0.06839791410245957
0,474,0.6494282792721476,-0.7076260915824345,1.1294992055211748,0.05740575396825397,0.06374503968253968,0.08358630952380952,0.05735615079365079,0.09810126734978926,0.04886244589131615,0.003463366651835477,0.09858470506011818,24272531,0.7285903739553732,-0.3045022839827761,0.9370723412975596,0.9281658956206583,-0.16916123042996267,0.2204788890017142,0.01788836647606311,0.03183372009641895
0,475,0.651544628398759,-0.7444227231400353,1.2239361277648382,0.12318948412698413,0.05798611111111111,0.06017857142857143,0.07580853174603175,2.08908681194316e-06,0.09227803725066008,0.07297415957977431,0.010640390191674587,24313912,0.7680813670280653,-0.20764389411218465,0.9220212837482579,0.9066716777342516,-0.21754097488477062,0.2504450175410518,-0.07757790684328628,-0.015840772555527488
0,476,0.6507077759930066,-0.6951924519879478,1.133312622351306,0.04807539682539683,0.05388888888888889,0.05677083333333333,0.06386904761904762,0.23910132063885436,0.13977811617876562,0.10476084119341944,0.04817022778180985,24355838,0.6928261265525588,-0.24603992081789702,0.9173012882881617,0.921316470741223,-0.20603688486923163,0.23869932974047312,-0.06286981765797328,-0.019498658842233434
0,477,0.6488034586821284,-0.7363632363932473,1.1615525196705545,0.040322420634920635,0.039072420634920633,0.04373511904761905,0.07794146825396825,0.44188956598855494,0.48193012661168344,0.34238679017589724,0.007905565629370158,24395895,0.7305879924298606,-0.31462599026726473,0.9358741609594804,0.9170414887128097,-0.2365937681009633,0.2604586956231933,-0.10014378630806486,-0.019420052632271815
0,478,0.6396325752139091,-0.7147814886910575,1.1921941872153963,0.04931547619047619,0.04850694444444444,0.08827876984126984,0.06566468253968254,0.21433701927523732,0.23040060147053648,0.001669997719176328,0.03904325992525669,24434940,0.725800045705411,-0.31876886724569986,0.9343127141659817,0.9004810791643401,-0.23903337857772658,0.2901599376001276,-0.00531014418057943,0.04671182634139007
0,479,0.6490973095808711,-0.7013995370694569,1.181251687662942,0.059682539682539684,0.07149305555555556,0.09347718253968254,0.05903769841269841,0.07705634010596368,0.018919411428153614,0.0007090154906251327,0.0825588862311123,24474542,0.7580938982645388,-0.20488860399201952,0.929955076683812,0.9238834083276141,-0.2373765447766964,0.26885820800697896,-0.13378806143723815,-0.0550763291178794
0,480,0.6568806820682117,-0.7429265528917313,1.0816555044480733,0.05303571428571428,0.04259424603174603,0.06569940476190476,0.03786210317460317,0.15199174433348397,0.37391109239428233,0.03887847243357975,0.5222687651677173,24515113,0.7240741123621652,-0.33300331205210726,0.9362657857850339,0.925340047003233,-0.19514433283831584,0.21511491581523495,-0.05494649665724731,-0.0027288308334223747
0,481,0.6520252281001636,-0.7224630511232785,1.1793078950473241,0.0492906746031746,0.05938492063492064,0.0789781746031746,0.09028769841269842,0.21480972533334386,0.07947840169835887,0.006821489853495674,0.0012062593282234223,24555387,0.6825695867864057,-0.32120248026103615,0.9192377109101267,0.9174730270606305,-0.2480970926528024,0.2316027938350759,-0.061808814485533076,0.01215091119496566
0,482,0.651818607534681,-0.7062260295663562,1.0266481222850936,0.1162797619047619,0.03683531746031746,0.09027281746031746,0.07347718253968254,9.324658255107e-06,0.5576678024620361,0.0012091065476749266,0.014581819128069575,24595917,0.7334409905824341,-0.17212475421687984,0.9293326086129408,0.9303424915663369,-0.2145415356889686,0.25330488054033945,-0.10980014745250319,0.014134321094497873
0,483,0.6487543306180409,-0.7101659242595945,1.120512223669461,0.07497519841269841,0.03591269841269841,0.06464285714285714,0.05217261904761905,0.011923433977231519,0.5903167316130883,0.04403820943464377,0.16504573992732166,24636621,0.7162899167669952,-0.2847880563621123,0.9445250898664214,0.927948770140924,-0.14776220102735935,0.26429795954925367,-0.011077844311142537,0.007037797210366319
0,484,0.6466552945119994,-0.7293964517968041,1.183344074657985,0.07186011904761905,0.07732638888888889,0.07216269841269841,0.07689484126984127,0.01804097952155862,0.008621328875644705,0.017343875351154912,0.009156168745841872,24677213,0.7741639968262312,-0.2753622128394212,0.9388688319650074,0.9261387920858578,-0.17072317977907683,0.2721412516907143,-0.02423850239254882,0.0026743625272354246
0,485,0.6458215883799961,-0.6996265894600323,1.1310681817787034,0.07864087301587301,0.06603670634920634,0.07129960317460317,0.06454861111111111,0.0071575903356005935,0.03732341784125511,0.019400818851456853,0.04453989030738538,24719071,0.7140513691674125,-0.2798419740966849,0.9283896556495804,0.9172403631205828,-0.16088788510685265,0.31977736913154864,-0.07581130265923279,-0.009801675593074887
0,486,0.6510773290480886,-0.719594449869224,1.2653521139706885,0.0629811507936508,0.03249007936507937,0.07367063492063491,0.0757093253968254,0.05338694921532774,0.7122554949246178,0.014211152730598576,0.010785084405177215,24760386,0.7433942620488637,-0.3104437486240813,0.9311171808642281,0.9043115135999467,-0.20308183491485565,0.23679448451885318,-0.02550722295956071,0.04465621808500486
0,487,0.6491238123604229,-0.7144149169325829,1.151759528688022,0.04249503968253968,0.03737103174603175,0.04563988095238095,0.08671130952380952,0.376714227403206,0.5389643117921832,0.2939120091487022,0.0021372926814857904,24800008,0.7271828236751444,-0.29556657147877574,0.925958498165598,0.9190404512158289,-0.22622690948421098,0.280976709433014,-0.08647607006425416,-0.02049899724197021
0,488,0.6438525500042098,-0.7257544898561069,1.2098374143242836,0.08981646825396826,0.040362103174603176,0.059032738095238096,0.08696924603174604,0.0013011306567216063,0.44066749181583215,0.08260448379200232,0.002054653466860452,24837421,0.7334062811572176,-0.2294107276551137,0.9281624688641613,0.9087212819923168,-0.14554215712739133,0.2586547039480041,-0.04906106335618815,-0.013321229193321626
