,epoch,D_loss,G_loss,MI,SepalLengthCm_D_ks,SepalWidthCm_D_ks,PetalLengthCm_D_ks,PetalWidthCm_D_ks,SepalLengthCm_p_value,SepalWidthCm_p_value,PetalLengthCm_p_value,PetalWidthCm_p_value,time,Corr/code0-SepalLengthCm,Corr/code0-SepalWidthCm,Corr/code0-PetalLengthCm,Corr/code0-PetalWidthCm,Corr/code1-SepalLengthCm,Corr/code1-SepalWidthCm,Corr/code1-PetalLengthCm,Corr/code1-PetalWidthCm
0,452,0.701362604541438,-0.7022616091583457,-0.06554575876465865,0.06375992063492064,0.16581349206349205,0.1665029761904762,0.1947718253968254,0.04877812053881223,2.962061429595094e-11,2.3713456830862364e-11,2.2358820664720022e-15,1503535,-0.4800489186573097,0.2202980189214328,-0.35433193167044147,-0.09332764077556749,0.07639503095968488,-0.03211187027993355,0.14573812860338448,0.13460466036989335
0,453,0.6573195074285779,-0.6577494240232876,-0.025626379464353834,0.13178075396825398,0.10746031746031746,0.10811011904761905,0.15725198412698413,2.848465404115719e-07,5.57286320289544e-05,4.9087742953880254e-05,3.539813443085606e-10,1503814,-0.4908200767757657,0.2374171839646237,-0.3324559423937679,-0.08548779131792338,0.08318864626413193,0.017074508653642673,0.11861075650893403,0.13221116093822108
0,454,0.6634798614042146,-0.6569981931575707,-0.11005379678681493,0.10759920634920635,0.16875496031746032,0.25402281746031746,0.10706845238095238,5.424252703716195e-05,1.1980102276567684e-11,5.505143010406454e-26,6.013821506988912e-05,1504094,-0.363116703317311,0.42034485271031125,-0.2932690514365349,0.00402643361220285,0.08552077737211349,-0.016990304630993745,0.0963779210292118,0.09435691470184764
0,455,0.6756967625447682,-0.6777521073818207,-0.09386402780988387,0.16186507936507938,0.09279761904761905,0.12290674603174603,0.14697420634920635,9.292088983257687e-11,0.0007961431176194955,2.2148097699742888e-06,6.166065080056479e-09,1504351,-0.28790512488143205,0.2527896466139622,-0.33294303194929753,-0.053959619568226466,0.12376504155941111,-0.021030148396393923,0.17221610741296373,0.1365832846853741
0,456,0.663436292537621,-0.6668844340103013,-0.03697328535573823,0.09968253968253968,0.22885912698412697,0.11851190476190476,0.17931051587301589,0.00023964856418882242,4.049054094226087e-21,5.799231969925031e-06,4.2172275465543516e-13,1520085,-0.26993200998761585,0.030293091773429336,-0.2843094371607313,-0.02206150406008452,0.1322979905221516,-0.03887690419629645,0.17371292205063432,0.1555983412226697
0,457,0.674490501838071,-0.6656478058014598,-0.0671017901705844,0.060749007936507934,0.09951388888888889,0.14750992063492063,0.1482638888888889,0.06857290533106991,0.000247201498965827,5.3093100431285786e-09,4.313354931985134e-09,1520350,-0.1373996081349889,0.06823023515352161,-0.21222464774065888,0.004566526336052845,0.11614053535521289,-0.10537486729663623,0.19216276133109134,0.15038148147108923
0,458,0.6581059587853295,-0.658721604517528,-0.04004865412467292,0.14310515873015872,0.1400347222222222,0.13646825396825396,0.10256448412698413,1.7019782291518482e-08,3.780754777017018e-08,9.17563624535399e-08,0.00014142441299028321,1520625,-0.17854904970535984,0.09053442027044772,-0.23299561603708316,-0.06292479024301147,0.12353961560714727,-0.10122791221379923,0.19861865762192193,0.17388850610640563
0,459,0.679045812359878,-0.6910887738423688,0.005344625562429428,0.06365079365079365,0.07605654761904762,0.0875297619047619,0.14254960317460316,0.04940402500841354,0.010285063105498187,0.0018788059096337352,1.9668729358654726e-08,1520901,-0.1866912569201545,-0.010297487075960694,-0.23229887446872483,-0.09662310083000139,0.04712926497270539,0.033785264703062735,0.11140730453342833,0.10802939480699485
0,460,0.6494699524981635,-0.6530532943350928,0.022189208439418247,0.05285218253968254,0.19092261904761904,0.16660218253968254,0.17268353174603174,0.1545730542238261,8.286341637388467e-15,2.329316045837706e-11,3.4920992683730502e-12,1521180,-0.22480459255594445,0.032306691143500696,-0.2213206594983054,-0.08567839250966086,0.13349328418493422,-0.08081407953522722,0.2157247804250582,0.19003776232765496
0,461,0.6653029280049461,-0.6599208350692477,-0.005858539204512324,0.12657242063492063,0.08662202380952382,0.11437003968253968,0.1292311507936508,9.7287721534057e-07,0.002167080495697962,1.3922835096016503e-05,5.228733971631991e-07,1537398,-0.13376098815774343,0.058002861109105186,-0.15615938963824258,-0.04290751931739243,0.09193350700433729,-0.09177909037005684,0.18352528376415178,0.15805030865126243
0,462,0.6600610124213355,-0.6621405173625264,0.000655869288103921,0.11194940476190476,0.05600198412698413,0.11540178571428572,0.12714781746031745,2.2843683588230155e-05,0.11321493927282211,1.1230935728923895e-05,8.461209367020981e-07,1537688,-0.2633615835117941,0.247726765057296,-0.2243069552360304,-0.06282315293799447,0.09242023952014528,-0.17429628231654293,0.2101725071023375,0.17499095079938612
0,463,0.6524000561663083,-0.6473182365298271,0.0006883107125759125,0.05520337301587302,0.11279761904761905,0.08953373015873016,0.18610615079365078,0.12284825885090558,1.9204024607798205e-05,0.001364116852940209,4.303315832038526e-14,1537952,-0.28979100856566814,0.2527970307750863,-0.28680081427442816,-0.08425955067385135,0.06374467620954528,-0.14418799449684785,0.16612776746804242,0.11753193733481303
0,464,0.6634339626346316,-0.6652494189994675,0.02414405718445778,0.06625,0.08824404761904762,0.06390873015873016,0.0845734126984127,0.03639702311648759,0.0016792752181770002,0.04795362637228109,0.0029785683241703447,1538248,-0.20878086939555968,0.18858628264614696,-0.2722499570637039,-0.08262254532504758,0.10068293160786666,-0.13059236053399337,0.18571325755805818,0.1359710382757032
0,465,0.6370529287627765,-0.6276801632983344,0.03626998540546213,0.11993551587301587,0.09934027777777778,0.13186011904761905,0.10649305555555555,4.278307110137652e-06,0.0002550783646698033,2.79975440102805e-07,6.720843592624874e-05,1538509,-0.23724271635815697,0.3001742257491638,-0.2868753941062424,-0.0772717368927438,0.03167608743259712,-0.09861773639476643,0.15423933393535288,0.11065699065022536
0,466,0.6547288884009633,-0.6582188414675849,-0.06819138968629497,0.1052827380952381,0.06504960317460318,0.13757936507936508,0.1570436507936508,8.476701779635766e-05,0.04197283597402836,6.961862809371266e-08,3.8165867826486155e-10,1554876,-0.22382262897844993,0.35892885063221447,-0.34678455415900905,-0.04003879193119045,0.033456418391271635,-0.1533201551207577,0.10905188139086196,0.043128706508181514
0,467,0.6645893241677966,-0.6652417204209736,-0.016039364572082247,0.08958333333333333,0.14875992063492063,0.08805059523809523,0.07273809523809524,0.0013528848619429208,3.831434142235383e-09,0.0017308949807226354,0.016080750934022434,1555188,-0.22928038252202076,0.21372014255614152,-0.28944982426634397,-0.03692742987953381,0.019414243957979083,-0.12057978633826444,0.15414558380658833,0.10386710317909992
0,468,0.6432081418378013,-0.6337244106190545,0.03674761977578912,0.09358134920634921,0.18598214285714285,0.15727678571428572,0.07101686507936508,0.0006970039401372136,4.595770277367182e-14,3.5124663437892964e-10,0.020124330737858083,1555466,-0.1800904023100008,0.210683418795472,-0.2640592656970165,-0.07618893570263001,-0.02205389208732799,-0.08048640249267397,0.14753565794410137,0.1159254757328023
0,469,0.6698948698384422,-0.675878242190395,-0.006499710625835827,0.15040178571428572,0.11272817460317461,0.11513888888888889,0.16952876984126983,2.4293053997182333e-09,1.9478672024919652e-05,1.1843299763539669e-05,9.173259371802198e-12,1555750,-0.19878936854314208,0.10080627829606638,-0.3243475074154483,-0.11663711066080347,0.06804434099715405,-0.11739027658324636,0.20761784887360216,0.17921674444956387
0,470,0.6604135781526566,-0.6559865032987935,0.018360004893371036,0.15075396825396825,0.1686011904761905,0.0663938492063492,0.07135416666666666,2.1911063166265375e-09,1.231039587133951e-11,0.035787214268518955,0.019263750638414064,1556011,-0.2663341957975451,0.08415798881697599,-0.2882711143060231,-0.08072572356193244,0.05219640719486771,-0.06020678855991673,0.18305280534857932,0.1449074325432077
0,471,0.6737038078052657,-0.6666165026170867,0.017932349682918618,0.043745039682539684,0.08165674603174604,0.13282242063492064,0.0931547619047619,0.34212340432334365,0.004624137196535287,2.2164318357540748e-07,0.0007484656192582887,1571926,-0.24117397045650593,0.1614877482299784,-0.2972734633063503,-0.1253721343191678,-0.023460065753112252,-0.02694582291797094,0.14160808743948453,0.08854157514502466
0,472,0.6636487639376095,-0.6619742800082479,-0.010845302737184934,0.14648809523809525,0.14271825396825397,0.10400297619047619,0.16197420634920634,7.017942506884402e-09,1.866551240070518e-08,0.00010806358950146882,9.085094563018034e-11,1572224,-0.19920992289283904,0.1643611206479338,-0.29497560427611896,-0.09406031052403316,-0.03850769108786131,-0.0871805814978211,0.15091483926794766,0.11778243521672473
0,473,0.660284124314785,-0.6661426526095185,0.023972149938344955,0.09169642857142857,0.2292609126984127,0.11079861111111111,0.10595238095238095,0.0009568737108595869,3.615123408940756e-21,2.8808728423646362e-05,7.459055872385161e-05,1572544,-0.25482328890388367,0.022372311908720792,-0.21728577671560217,-0.06019752776520234,0.04936990431072355,-0.07903738916131138,0.21224201902835949,0.18897148061097582
0,474,0.6658369653991291,-0.6595020326120513,0.04992411072765078,0.08528769841269841,0.12406746031746031,0.09407242063492063,0.10816468253968253,0.0026685239751501623,1.7089167627005675e-06,0.0006412718756228596,4.8564823574521986e-05,1572822,-0.2518208141095116,0.08875951537418336,-0.25562153017356126,-0.07434680422393299,0.05170066560741602,-0.06939188488394854,0.1815665250261058,0.1392223686874606
0,475,0.6632404550909996,-0.6573007622999805,-0.04413456602820328,0.1963045634920635,0.10399305555555556,0.13728174603174603,0.20289186507936507,1.2062094384373019e-15,0.00010826745872866371,7.424552919795921e-08,1.094493631074606e-16,1573116,-0.18239993035370444,-0.10578775423095836,-0.17089260593893885,-0.003391480413361688,0.03136555492888442,-0.11182549515702411,0.14511515465033473,0.08698962629075196
0,476,0.6774157136678696,-0.6688834428787231,0.061679996283991,0.09730654761904763,0.08232142857142857,0.15610119047619048,0.11474702380952381,0.00036633494595165203,0.004185787710027782,4.92174155554485e-10,1.2858426713260764e-05,1589053,-0.2722456573234012,-0.19484629784331825,-0.12884238613608145,-0.037706351078087834,0.07664903243311895,-0.10424498164300941,0.1776242663623058,0.1400216680687217
0,477,0.658697349684579,-0.6590895115264824,0.03862832473324878,0.08853670634920635,0.13459821428571428,0.15389384920634921,0.15820436507936508,0.0016010483774972417,1.4585701391322336e-07,9.162152161794929e-10,2.7244464266288054e-10,1589286,-0.2792626320756474,-0.267441560553989,-0.1833255397725911,-0.07504510747370477,0.02417718401276935,-0.09832513916303119,0.18167708024316398,0.13309317005057006
0,478,0.6606798363583428,-0.6583544037171772,0.01483143147613321,0.15267857142857144,0.1279017857142857,0.12268353174603175,0.13702876984126985,1.293108984954852e-09,7.16389758530381e-07,2.327313277171056e-06,7.956418368275398e-08,1589532,-0.17453600034133485,-0.33738498126084293,-0.09535512938202777,0.01055921665050952,0.05595044562279912,-0.14370151924821128,0.20543508850141642,0.1637234251552558
0,479,0.6544545803751264,-0.6508492955139705,0.028571423941424916,0.14064484126984128,0.10152777777777777,0.1561656746031746,0.17709325396825396,3.177096364773995e-08,0.00017132534370030295,4.821656620943571e-10,8.641435875277132e-13,1589858,-0.2688371842168133,-0.347682813478391,-0.17394969758653034,-0.061717109247534055,0.03161978136341594,-0.0904193525110345,0.17547728021438957,0.10521702350703643
0,480,0.6500217754926,-0.647674027298178,0.04622610392315047,0.20172123015873017,0.13908234126984126,0.1428125,0.16040674603174604,1.7022323982409308e-16,4.795870143833419e-08,1.8176713140204042e-08,1.4437051108457325e-10,1590093,-0.29257973628948436,-0.2728178426317039,-0.18047498133442427,-0.030319079793310992,0.0513682263286978,-0.11256497103934714,0.1957525534599641,0.1203868106424104
0,481,0.6475062923771995,-0.6432225086859295,0.041005429811775684,0.09376984126984127,0.10385912698412698,0.08303571428571428,0.16146825396825396,0.0006755908366643605,0.0001110452178977816,0.0037616434671920423,1.0646351647185558e-10,1605423,-0.3919870014270975,-0.20585371783559983,-0.25323693101609857,-0.05714551011414429,0.1674311287819283,-0.1057239563927056,0.2822301971633735,0.22804725260506722
0,482,0.6583434375269073,-0.6618198794978005,0.11322008791778769,0.10605654761904762,0.08656746031746032,0.16282242063492064,0.10031746031746032,7.311641155829959e-05,0.002185696873566887,6.987266762488692e-11,0.00021368865604491985,1605682,-0.3124917538333419,-0.2062467012911599,-0.157887432604353,0.025722875448840856,0.10518816550935978,-0.17309969555753868,0.21287302659095067,0.17796288140837133
0,483,0.6519046266164098,-0.643031971263034,0.07630583244775023,0.21831845238095238,0.084375,0.08847718253968254,0.12815972222222222,2.9875382794917977e-19,0.0030689392698478595,0.0016168888400216132,6.706592607450198e-07,1605946,-0.3583032293155779,-0.14211503430777955,-0.19666214143403818,-0.01022901262547068,0.10108955843739703,-0.14791617511306723,0.18226013306756977,0.10179961015248958
0,484,0.6575078634279115,-0.6624735976968493,0.08827870924557958,0.0885813492063492,0.08764880952380952,0.08736111111111111,0.1001984126984127,0.001589253923687676,0.0018429809038752547,0.0019312545098498974,0.00021825320041882155,1606202,-0.410523284986991,-0.21439033302319932,-0.21889322549302243,-0.07091268898983474,0.12259000350482095,-0.13057797581819602,0.18981342688013678,0.12486193969765391
0,485,0.6414910693253789,-0.6350696310400963,-0.004567327510033335,0.09953869047619048,0.1255753968253968,0.1696527777777778,0.11419642857142857,0.00024608205570532073,1.2224303791969825e-06,8.854856040301688e-12,1.442044316061941e-05,1606475,-0.3602621711564789,-0.12824685955050602,-0.20389397957764133,-0.04526152696133063,0.07037321803494377,-0.18441437531463556,0.179976980718633,0.09550172617650676
0,486,0.650640355689185,-0.6413444786199501,0.04142023390159011,0.1879563492063492,0.11206349206349206,0.11844246031746032,0.19868055555555555,2.430777288295021e-14,2.233027974551316e-05,5.882965520063566e-06,5.215078286587266e-16,1621940,-0.41612687127170284,-0.007681310366782418,-0.21896611519832648,0.005924374448699413,0.045826889638465325,-0.16437158891417794,0.14504747151321834,0.05527668135674012
0,487,0.6598935861672673,-0.6760897737528596,0.04847096202761999,0.079375,0.13747519841269842,0.09294146825396825,0.07160218253968254,0.006448668071944721,7.111128052236386e-08,0.0007766736661715506,0.01865364000329059,1622170,-0.39805162357644774,-0.10219491653357811,-0.23096006267471827,-0.05843061299466042,0.08299617940816773,-0.27485467103811934,0.23151829665234253,0.11565778353535242
0,488,0.6517276082720075,-0.6466936128480094,0.0944468727601426,0.10623511904761905,0.07344742063492063,0.12753968253968254,0.10944940476190476,7.064403486418926e-05,0.014639637631536345,7.763318052776703e-07,3.769505190558561e-05,1622423,-0.3354475754751353,-0.14325892228669637,-0.1949381762703268,-0.027660566836052648,0.046563493643658166,-0.20721044822108659,0.14898834191992802,0.024366855705004943
0,489,0.643531511936869,-0.6467038691043854,0.014329178741068713,0.2037152777777778,0.07307043650793651,0.11962797619047619,0.1418154761904762,8.636823191645412e-17,0.015390627748773492,4.5578709936887624e-06,2.355565160964131e-08,1622646,-0.3072163457062172,-0.06699908436272475,-0.3023563617705083,-0.0962636434497258,0.1265415441914911,-0.25380382187225886,0.2327441868259149,0.11640608705019108
0,490,0.6674735758985791,-0.672612904970135,0.0888284812681377,0.06494047619047619,0.10091765873015873,0.08575396825396825,0.091875,0.042507174989679854,0.00019141517674154613,0.002483503287923605,0.0009281561318903109,1622927,-0.3387698553941769,-0.0882573226164722,-0.21859952659480034,-0.061375336397621764,0.07783521218457663,-0.29328252356531437,0.1578186866056164,0.05718830135877829
0,491,0.6399688688772065,-0.6340159922838211,0.0730352576023766,0.11423611111111111,0.06654265873015873,0.0779265873015873,0.10818452380952381,1.430595679088435e-05,0.035156930620322796,0.007921960035101209,4.837599093352465e-05,1639246,-0.3498258133143328,-0.02810537021144612,-0.2199936082017341,-0.047682914085439905,0.0994946665512585,-0.2427008717540051,0.16729837924057073,0.07563444599010569
0,492,0.6732566824981144,-0.6736951044627598,0.08922310243360698,0.24274801587301587,0.13978670634920634,0.08201388888888889,0.10612103174603174,1.0159823890928462e-23,3.992564808409223e-08,0.004381086002498077,7.221538077442042e-05,1639528,-0.308360563044927,-0.05363045387022368,-0.23451065530170576,-0.05433087109423485,0.013387886846676687,-0.21556844419283544,0.1411148505860316,-0.009418453301596906
